Cm,Ch,Bm,Bh,T,sR,sG,sB,L,A,B
0.32,0.16,0.75,0.75,0.17666667,74.23506138838898,45.34315643211263,28.162596883934107,21.772688234776965,11.179388838029075,16.506747835305003
0.32,0.16,0.75,0.75,0.25,67.08022079429932,44.1101601931885,28.861618476483187,20.41486323083766,8.510115378582345,14.115835048974917
0.32,0.16,0.75,0.8,0.01,138.7857952127075,49.57273773751427,43.573011284521144,33.76028708903087,37.60083673557643,23.92867205515613
0.32,0.16,0.75,0.8,0.09333333,83.90329223202265,48.925193212956884,30.21499700078146,24.21074697798005,13.771030791434324,18.529231894005406
0.32,0.16,0.75,0.8,0.17666667,75.31169264786148,45.325155845695576,27.883626883521938,21.919942536108138,11.693847866644457,16.905101834230056
0.32,0.16,0.75,0.8,0.25,66.01903979238952,44.12751954720071,28.910281623788038,20.27433354058077,7.972099392777377,13.873580018649223
0.32,0.16,0.75,0.85,0.01,139.97019832429854,51.970831718261636,44.905801853239645,34.42570409514293,36.97495725811623,23.964810238252188
0.32,0.16,0.75,0.85,0.09333333,84.30302811490435,49.050108396526184,29.223423249029835,24.287495560717474,13.796510902619602,19.263661970694145
0.32,0.16,0.75,0.85,0.17666667,73.32678739908145,45.55499687309128,27.954389050147768,21.69746732162306,10.571597489436952,16.519294464882982
0.32,0.16,0.75,0.85,0.25,67.03884584637875,44.30132688378929,28.827849104589177,20.464560930748696,8.358340620854914,14.200861760362399
0.32,0.32,0.75,0.6,0.01,104.84967912121307,43.754705447173734,38.15688916173355,26.49984051103013,26.91094648659406,17.008418498745705
0.32,0.32,0.75,0.6,0.09333333,71.10482916687255,43.62257593087649,30.208886956717535,20.872074707874788,10.979552533411068,13.924656772540855
0.32,0.32,0.75,0.6,0.17666667,71.34434746103393,45.32307960007972,28.430123394472123,21.356831413437128,9.788386234479447,15.721908326423906
0.32,0.32,0.75,0.6,0.25,63.09115111867209,44.02581580121631,29.249615155813895,19.85410734227019,6.606907746034091,13.026333953024427
0.32,0.32,0.75,0.65,0.01,105.44868686750299,45.71701864873654,37.29475930447732,27.01106589412794,26.001167655173546,18.237256086849595
0.32,0.32,0.75,0.65,0.09333333,75.45725310749754,43.91588780154414,29.493107093916066,21.581195387314366,12.837237514371546,15.435097417006267
0.32,0.32,0.75,0.65,0.17666667,69.78021568670808,45.80353699814647,28.49608390237964,21.27747102488548,8.698238352969929,15.532608705898705
0.32,0.32,0.75,0.65,0.25,60.274619925161964,44.3736214205855,29.308737870662174,19.59239065678777,4.9551482701021,12.575011831625238
0.32,0.32,0.75,0.75,0.01,111.29422195743253,43.82344743118086,35.382479040307956,27.600860607977197,29.306572463213886,20.4205540061407
0.32,0.32,0.75,0.75,0.09333333,73.13363165169932,42.05530062174249,32.13414314304208,20.775468352114537,13.203699919432378,12.569163757422686
0.32,0.32,0.75,0.75,0.17666667,70.67371083328239,45.6446493486797,28.290487113637145,21.35229352954473,9.227819421427697,15.78727736167458
0.32,0.32,0.75,0.75,0.25,63.10826554895622,43.980956917126896,29.257106972101035,19.84301186324955,6.646585015328915,13.00734485141381
0.32,0.32,0.75,0.8,0.01,115.51182933128091,43.987645997854536,35.68912655133997,28.393868448215542,30.93334510188095,21.367139286926395
0.32,0.32,0.75,0.8,0.09333333,76.85503100632009,42.4286992239195,32.011581581358975,21.440585310876642,14.724530723826373,13.628239255691966
0.32,0.32,0.75,0.8,0.17666667,71.20369620786782,45.09045390954512,28.255936152671815,21.26704710100752,9.853371682240514,15.718042814536727
0.32,0.32,0.75,0.8,0.25,64.32036848537354,44.200204533939214,29.17053484141714,20.069854577817445,7.1000600776612295,13.391055938809016
0.32,0.32,0.75,0.85,0.01,117.62843126325802,43.89834045701747,35.30352000254446,28.752579506303597,31.791880968290748,22.13440139716145
0.32,0.32,0.75,0.85,0.09333333,78.4871308358858,43.66994253952407,31.394759336412115,22.009555094907007,14.642122894998833,14.82235978474783
0.32,0.32,0.75,0.85,0.17666667,72.08933873293574,46.36468500943645,27.952272179967736,21.752588021465137,9.425338826409252,16.551551198700775
0.32,0.32,0.75,0.85,0.25,63.163923942758984,44.38594196040969,29.181504982696296,19.971205820168144,6.39355287487739,13.225722333656908
0.5,0.003,0.75,0.6,0.01,195.78622868325445,131.14519876826932,83.89669399528779,60.44103882829643,19.937732162037094,35.42955533211406
0.5,0.003,0.75,0.6,0.09333333,82.10098443354036,50.701919644576506,36.437565157852426,24.544400308813444,12.391384813895762,14.893482164540451
0.5,0.003,0.75,0.6,0.17666667,59.766863565386025,40.62292884370175,35.26557990613201,18.523445652129112,8.086588749106504,7.063982378189692
0.5,0.003,0.75,0.6,0.25,46.50254603388884,31.245084923750802,37.0835847093598,13.940038937803802,8.550328904346038,-1.0133721317009958
0.5,0.003,0.75,0.65,0.01,196.1741446747863,131.527435587871,83.22834411086882,60.56959030034629,19.836803586607722,35.955827194855395
0.5,0.003,0.75,0.65,0.09333333,79.52451259329779,50.901660863603965,35.73321604732489,24.22393979580457,10.947943043554565,14.865591591183602
0.5,0.003,0.75,0.65,0.17666667,59.83871364867219,40.61061803943325,35.23762180619854,18.528765619852287,8.125695635418372,7.092210093121221
0.5,0.003,0.75,0.65,0.25,46.50631957938826,31.245633729144373,37.083444435708806,13.940716083198048,8.551675519070766,-1.012215544564643
0.5,0.003,0.75,0.75,0.01,197.74391312983295,132.32499305722405,84.53820206083749,60.96555904078241,20.16046342961031,35.78345697801644
0.5,0.003,0.75,0.75,0.09333333,81.67160550700825,49.331363692814264,36.782775917486475,24.11475628689776,13.103238627642039,14.096404974648202
0.5,0.003,0.75,0.75,0.17666667,59.72471709081362,40.87348372057137,35.24216014668201,18.59216392585715,7.892282319631266,7.174398949818639
0.5,0.003,0.75,0.75,0.25,46.514275486522614,31.246677045414543,37.08315928075207,13.942109430301315,8.554597351998899,-1.0098351767418023
0.5,0.003,0.75,0.8,0.01,196.17651173613467,131.9131478587954,81.04932785489659,60.63290452061214,19.455257323463925,37.19358041587394
0.5,0.003,0.75,0.8,0.09333333,80.1876749280997,48.815012062731064,37.912897393704,23.783581959291453,12.859074694413636,12.877162276719112
0.5,0.003,0.75,0.8,0.17666667,59.068824256464154,40.905782989647115,35.3193197705884,18.515884381714876,7.561906776389405,7.001802940860569
0.5,0.003,0.75,0.8,0.25,46.81086280105993,31.334027779225803,37.06645599328446,14.008660393449993,8.628069884873302,-0.8952492917210231
0.5,0.003,0.75,0.85,0.01,195.46127758019836,131.62572222708874,84.3219523797781,60.523552795679024,19.571820852870847,35.2943283103609
0.5,0.003,0.75,0.85,0.09333333,79.17829917887654,48.79383042803355,38.64266283148415,23.649175199902004,12.480744480537126,12.189807931211472
0.5,0.003,0.75,0.85,0.17666667,59.07951674314142,40.91265042176757,35.31778493709365,18.51934249547962,7.562221301166599,7.0078758017140474
0.5,0.003,0.75,0.85,0.25,46.81468290465149,31.334612178583008,37.06631008016197,14.009355577962992,8.629413693067828,-0.894061796614376
0.5,0.02,0.75,0.6,0.01,175.13360651098537,94.47423827134244,61.52157039473416,48.959367743687665,29.81038291900562,33.092286886614765
0.5,0.02,0.75,0.6,0.09333333,73.84676472109122,39.99151985251841,34.77911855976306,20.38770190759928,15.180951639855,10.279694035320441
0.5,0.02,0.75,0.6,0.17666667,59.070047119710985,37.49963445145347,35.84737563340455,17.51920332374312,9.962344375328918,5.2433694619612
0.5,0.02,0.75,0.6,0.25,44.98911181484819,32.64972520202533,36.993111015192554,14.170632559031812,6.82487139218027,-0.632825126768155
0.5,0.02,0.75,0.65,0.01,174.92131688405289,93.75659075530443,63.48789704456125,48.797931803391975,30.24521656950968,31.791413996032738
0.5,0.02,0.75,0.65,0.09333333,74.5996280069507,39.07348289960611,34.61724958804361,20.2611001867676,16.09945431136306,10.240177566168828
0.5,0.02,0.75,0.65,0.17666667,58.45788345335427,37.763163730159995,35.841405655911686,17.510066114509122,9.487773170577418,5.222187727456862
0.5,0.02,0.75,0.65,0.25,44.85965238008546,32.586860255860884,37.00341412507492,14.134484300583015,6.8108285375371445,-0.6952476432836252
0.5,0.02,0.75,0.75,0.01,175.88731069405856,97.67100106908569,58.39896705852175,49.73719869855019,28.180247648737776,35.750373724133944
0.5,0.02,0.75,0.75,0.09333333,73.40359808114168,38.86328403495717,35.31380273744912,20.033601349310466,15.762351518929629,9.42294395128993
0.5,0.02,0.75,0.75,0.17666667,58.712084787150914,36.87627563305748,35.80533248208902,17.285269028591053,10.207679230188477,4.936487862473083
0.5,0.02,0.75,0.75,0.25,44.648243201666894,32.56589226240039,37.01092563924174,14.10081694563269,6.727900905580314,-0.7532693059883244
0.5,0.02,0.75,0.8,0.01,178.01740350066788,98.25579095586367,59.18471134738056,50.17679001381559,28.794970824282508,35.911416552889285
0.5,0.02,0.75,0.8,0.09333333,76.60901541302407,39.03794653651382,35.14204231144611,20.584923743515304,17.107818503028117,10.372413753908017
0.5,0.02,0.75,0.8,0.17666667,59.232755381894926,36.26351251964587,35.84075099992455,17.183673258430716,10.8780730652355,4.779145387896255
0.5,0.02,0.75,0.8,0.25,43.48587705347557,32.463398399406344,37.05003953237043,13.920890849039388,6.263377797128849,-1.063157861199604
0.5,0.02,0.75,0.85,0.01,176.81221748004594,96.36888692285578,55.7378894767412,49.54495540869702,29.1120368669015,36.99873886476715
0.5,0.02,0.75,0.85,0.09333333,75.41138021091656,38.59574984818581,34.97109747461452,20.2752920778263,16.8181091644273,10.039118160192162
0.5,0.02,0.75,0.85,0.17666667,58.76208802723284,35.95569497660657,35.89457682173247,17.02823317796024,10.871044182386298,4.5120886238397055
0.5,0.02,0.75,0.85,0.25,44.856627504718,32.119170326766586,37.05342239685439,13.989300981795473,7.152688041902971,-0.9445892243859944
0.5,0.07,0.75,0.6,0.01,145.97283158736346,62.940812097340185,41.9505427455467,37.523293952809645,33.60741051321861,29.662639383658274
0.5,0.07,0.75,0.6,0.09333333,65.31576533709008,37.58489999809717,34.599653884511376,18.423493142032896,12.707108769241998,7.511913366305134
0.5,0.07,0.75,0.6,0.17666667,56.96757777297291,32.756810334138855,36.21262245784235,15.859333707182522,12.24533296389907,2.5863577045413533
0.5,0.07,0.75,0.6,0.25,42.98126311253752,32.39794493543892,37.07462904165088,13.837045746950945,6.078951607840749,-1.2116608116990557
0.5,0.07,0.75,0.65,0.01,147.4690698712574,62.920795912184175,40.98698197088234,37.75650436744441,34.15897900545625,30.552448030448154
0.5,0.07,0.75,0.65,0.09333333,63.477729828791006,37.706037610603694,33.78712219926357,18.161998016840343,11.636072041903534,7.673807176479497
0.5,0.07,0.75,0.65,0.17666667,57.67292028334925,32.74003112392961,36.19124169406196,15.960538392126384,12.582645904775259,2.760760369497528
0.5,0.07,0.75,0.65,0.25,44.266065473436115,32.364543020241214,37.04757189771183,13.98942381628531,6.6995272614639445,-0.9490681595234807
0.5,0.07,0.75,0.75,0.01,147.43118139693053,63.66940404175277,41.44079083709382,37.905593524281834,33.781685453588395,30.459247272206447
0.5,0.07,0.75,0.75,0.09333333,68.61918089948034,36.68620332901618,33.45722608786797,18.658798786946683,14.707632514114305,8.71017073613608
0.5,0.07,0.75,0.75,0.17666667,57.096037208599675,32.94054436180427,36.6854448310556,15.945510002012082,12.259309777270216,2.3749290399869727
0.5,0.07,0.75,0.75,0.25,42.778824904275076,30.766314508702184,37.22367797008447,13.300291773689143,7.185554012340583,-2.1151910315528766
0.5,0.07,0.75,0.8,0.01,150.19884861109912,62.74942392993593,43.63315344286013,38.214538885766814,35.46608866826564,29.665117097846462
0.5,0.07,0.75,0.8,0.09333333,67.2588627366317,36.27604118357949,33.954637659153185,18.347720723022952,14.399961302979492,7.90416772758128
0.5,0.07,0.75,0.8,0.17666667,56.955646307100785,33.51709650002124,36.62658338508819,16.08626020568699,11.792611913215262,2.6160784233987044
0.5,0.07,0.75,0.8,0.25,43.531253971046546,29.79164019136644,37.25350795771221,13.09731436313297,8.238690324710667,-2.426846774525393
0.5,0.07,0.75,0.85,0.01,156.31860199614022,60.550746640935635,45.992010960742725,38.87437388989662,39.02904225525272,29.31723637256336
0.5,0.07,0.75,0.85,0.09333333,69.05479271478931,36.25814279073488,34.222883156538394,18.632927215688454,15.28484884733361,8.15402289283661
0.5,0.07,0.75,0.85,0.17666667,55.24419889157737,33.127702228438345,36.67905419705515,15.723823610316195,11.264193754777384,2.0249213538875432
0.5,0.07,0.75,0.85,0.25,44.53073453800829,30.40452638452018,37.1681671353468,13.41782719969726,8.245926703444816,-1.8751017650611823
0.5,0.16,0.75,0.6,0.01,121.82820265876875,48.73215810728477,38.885921578938586,30.50778413132835,31.193675120962798,22.1881244776432
0.5,0.16,0.75,0.6,0.09333333,60.022778323714874,31.548011811947106,33.0267478405548,15.901923235520812,13.993271857055872,4.987438955597867
0.5,0.16,0.75,0.6,0.17666667,55.93606794489735,29.51651626500951,36.199778225883485,14.798903395089646,13.952179198026855,1.046475754885401
0.5,0.16,0.75,0.6,0.25,43.94888765825373,31.720354202101063,37.08437050711811,13.747065006086725,7.018102108303253,-1.3370509207803694
0.5,0.16,0.75,0.65,0.01,122.0049921021583,48.51352525810277,39.181623791661394,30.499897884535493,31.397874886686715,22.00044411833297
0.5,0.16,0.75,0.65,0.09333333,57.527138407553934,31.683330177262047,33.09708683855808,15.548687646622614,12.739623789647602,4.383239818615903
0.5,0.16,0.75,0.65,0.17666667,53.80115585855928,29.611261593914072,36.25714304578304,14.493957999017208,12.919537320566443,0.5209382144593322
0.5,0.16,0.75,0.65,0.25,42.749430567877866,31.726584509040766,37.11207148522584,13.595532316587185,6.45905970021074,-1.5981305609851115
0.5,0.16,0.75,0.75,0.01,129.62178238274254,52.21621737311362,38.09085769143792,32.54979280315846,32.436881604626464,25.452631762948073
0.5,0.16,0.75,0.75,0.09333333,60.283399269352465,30.564496707063242,32.51733744041804,15.66417781944443,14.692102735631735,5.023681446569722
0.5,0.16,0.75,0.75,0.17666667,52.60564369047682,30.395124710176262,36.280682767001316,14.534689742626405,11.835499817914986,0.5408936939089615
0.5,0.16,0.75,0.75,0.25,44.204718617072636,31.956592040380283,37.06763434365407,13.853890541313202,6.965787710719068,-1.1638180568325773
0.5,0.16,0.75,0.8,0.01,134.06393801121473,49.31136883137728,37.38194951729867,32.770610713529926,35.58764059206704,26.338957155782914
0.5,0.16,0.75,0.8,0.09333333,61.236446105135244,31.296592609295164,32.41637045914546,16.011724591177313,14.639827831355174,5.605352568823141
0.5,0.16,0.75,0.8,0.17666667,54.54184721124293,30.29080451947499,36.235753631574816,14.797425844564163,12.795298823445378,0.9912703524897482
0.5,0.16,0.75,0.8,0.25,44.31922791898337,31.987640781344187,37.06154439889199,13.87830028518087,6.996011301663996,-1.1217813188046488
0.5,0.16,0.75,0.85,0.01,132.85327531211445,48.312470353090134,38.06396146630077,32.378529301503164,35.65132474648977,25.409371919756296
0.5,0.16,0.75,0.85,0.09333333,59.27747762638741,31.956085816903368,32.42329057209797,15.878404750016763,13.284174680507604,5.367627841695449
0.5,0.16,0.75,0.85,0.17666667,52.573320359527386,30.69037984878654,36.26989840546876,14.614107991205092,11.615589771194534,0.6635675129427643
0.5,0.16,0.75,0.85,0.25,45.348907568364524,31.905832247418164,37.0449659749398,13.987243418296764,7.533521086122735,-0.9339960008198811
0.5,0.32,0.75,0.6,0.01,97.91099001564687,37.44972400305074,29.426713104967405,23.782310176032368,26.833864689201487,19.035460698631674
0.5,0.32,0.75,0.6,0.09333333,54.37236350708272,30.575702638789178,32.43907772825867,14.730102444161595,11.891948145270725,3.6280636279414082
0.5,0.32,0.75,0.6,0.17666667,49.96093933028681,31.99415099918169,36.8996166830546,14.63901312416117,9.60731246918442,0.19964977280462204
0.5,0.32,0.75,0.6,0.25,42.51024151632388,32.743502973996364,37.03560006798319,13.887076537636574,5.602496122352113,-1.116606856123692
0.5,0.32,0.75,0.65,0.01,103.82095573495197,36.80395889803784,28.842524306836342,24.736868991591557,29.541756741695263,20.821525716725276
0.5,0.32,0.75,0.65,0.09333333,55.47808036171244,30.181333269241538,32.44427763369121,14.79060891940044,12.68487207110086,3.7339880331770603
0.5,0.32,0.75,0.65,0.17666667,49.73838746274474,31.989675153618077,36.90622143140768,14.606623167211882,9.507257358044308,0.1438681656267149
0.5,0.32,0.75,0.65,0.25,40.20956463470854,32.824064817263746,37.07866677449851,13.634337502272299,4.4793973560461335,-1.5521405870491112
0.5,0.32,0.75,0.75,0.01,106.3774011212888,36.18517516939083,26.91970880699304,25.07220237911163,30.757234344539864,22.559987063921227
0.5,0.32,0.75,0.75,0.09333333,57.281039682671064,28.836222321928886,33.76051592388085,14.750595128953545,14.629815267234308,2.7665846553463713
0.5,0.32,0.75,0.75,0.17666667,49.050497748603085,31.965746057596135,36.927533572736294,14.50403839824947,9.205216735415966,-0.03280655897176521
0.5,0.32,0.75,0.75,0.25,45.22112605920298,32.41447837308948,37.00620888298124,14.127592751253943,7.1039665832765,-0.7018735717612024
0.5,0.32,0.75,0.8,0.01,106.097782977205,35.35206239798723,28.640175006453088,24.8890908920039,31.16065745333904,21.23731266321202
0.5,0.32,0.75,0.8,0.09333333,54.52061020281353,29.376178492685973,33.79648827330596,14.458296024163428,12.995723848553853,2.263245647798562
